INFO  - 2017-12-05 01:31:48.609; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2017-12-05 01:31:48.610; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-12-05 01:31:48.612; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data [CachedDir<<refCount=0;path=/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data;done=false>>]
INFO  - 2017-12-05 01:31:48.612; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data
INFO  - 2017-12-05 01:31:48.612; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index;done=false>>]
INFO  - 2017-12-05 01:31:48.613; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index
INFO  - 2017-12-05 01:31:48.615; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/cesar/Apps/solr-4.8.1/example/solr-webapp/webapp/},/home/cesar/Apps/solr-4.8.1/example/webapps/solr.war
INFO  - 2017-12-05 01:33:30.490; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-12-05 01:33:30.502; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/cesar/Apps/solr-4.8.1/example/contexts at interval 0
INFO  - 2017-12-05 01:33:30.506; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/cesar/Apps/solr-4.8.1/example/contexts/solr-jetty-context.xml
INFO  - 2017-12-05 01:33:31.120; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-12-05 01:33:31.150; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-12-05 01:33:31.158; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-12-05 01:33:31.159; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: solr
INFO  - 2017-12-05 01:33:31.159; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-12-05 01:33:31.215; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/cesar/Apps/solr-4.8.1/example/solr/solr.xml
INFO  - 2017-12-05 01:33:31.278; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /home/cesar/Apps/solr-4.8.1/example/solr
INFO  - 2017-12-05 01:33:31.282; org.apache.solr.core.CoreContainer; New CoreContainer 1936722816
INFO  - 2017-12-05 01:33:31.282; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2017-12-05 01:33:31.289; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2017-12-05 01:33:31.289; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2017-12-05 01:33:31.292; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-12-05 01:33:31.292; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-12-05 01:33:31.293; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-12-05 01:33:31.293; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2017-12-05 01:33:31.294; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2017-12-05 01:33:31.294; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2017-12-05 01:33:31.294; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2017-12-05 01:33:31.397; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2017-12-05 01:33:31.398; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2017-12-05 01:33:31.399; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2017-12-05 01:33:31.424; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/cesar/Apps/solr-4.8.1/example/solr
INFO  - 2017-12-05 01:33:31.430; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /home/cesar/Apps/solr-4.8.1/example/solr/collection1/
INFO  - 2017-12-05 01:33:31.431; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2017-12-05 01:33:31.432; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/cesar/Apps/solr-4.8.1/example/solr/collection1/'
INFO  - 2017-12-05 01:33:31.471; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-12-05 01:33:31.473; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2017-12-05 01:33:31.473; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2017-12-05 01:33:31.474; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.474; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2017-12-05 01:33:31.474; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.474; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.474; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2017-12-05 01:33:31.474; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2017-12-05 01:33:31.474; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-12-05 01:33:31.475; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2017-12-05 01:33:31.475; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2017-12-05 01:33:31.475; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2017-12-05 01:33:31.475; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-12-05 01:33:31.475; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.475; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-12-05 01:33:31.475; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-12-05 01:33:31.476; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.476; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2017-12-05 01:33:31.476; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.476; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2017-12-05 01:33:31.476; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-12-05 01:33:31.476; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2017-12-05 01:33:31.477; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2017-12-05 01:33:31.477; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2017-12-05 01:33:31.477; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2017-12-05 01:33:31.477; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-12-05 01:33:31.477; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-12-05 01:33:31.477; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-12-05 01:33:31.477; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2017-12-05 01:33:31.478; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-12-05 01:33:31.478; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.478; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xz-1.2.jar' to classloader
INFO  - 2017-12-05 01:33:31.478; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-12-05 01:33:31.478; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/dist/solr-cell-4.8.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.479; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2017-12-05 01:33:31.479; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2017-12-05 01:33:31.479; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2017-12-05 01:33:31.480; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2017-12-05 01:33:31.480; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.480; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2017-12-05 01:33:31.480; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2017-12-05 01:33:31.480; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2017-12-05 01:33:31.480; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/dist/solr-clustering-4.8.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.481; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2017-12-05 01:33:31.481; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2017-12-05 01:33:31.481; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/dist/solr-langid-4.8.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.482; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2017-12-05 01:33:31.482; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.482; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2017-12-05 01:33:31.482; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2017-12-05 01:33:31.482; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/dist/solr-velocity-4.8.1.jar' to classloader
INFO  - 2017-12-05 01:33:31.549; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2017-12-05 01:33:31.552; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_48
INFO  - 2017-12-05 01:33:31.626; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-12-05 01:33:31.630; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2017-12-05 01:33:31.642; org.apache.solr.schema.IndexSchema; [collection1] Schema name=nutch
INFO  - 2017-12-05 01:33:31.708; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2017-12-05 01:33:31.709; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2017-12-05 01:33:31.709; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-12-05 01:33:31.755; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /home/cesar/Apps/solr-4.8.1/example/solr/collection1/
INFO  - 2017-12-05 01:33:31.763; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2017-12-05 01:33:31.766; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/cesar/Apps/solr-4.8.1/example/solr/collection1/, dataDir=/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/
INFO  - 2017-12-05 01:33:31.767; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2017-12-05 01:33:31.769; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2017-12-05 01:33:31.770; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2017-12-05 01:33:31.778; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data
INFO  - 2017-12-05 01:33:31.780; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index/
INFO  - 2017-12-05 01:33:31.781; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index
INFO  - 2017-12-05 01:33:31.788; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2017-12-05 01:33:31.788; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2017-12-05 01:33:31.788; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2017-12-05 01:33:31.790; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2017-12-05 01:33:31.790; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2017-12-05 01:33:31.828; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-12-05 01:33:31.840; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2017-12-05 01:33:31.840; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2017-12-05 01:33:31.841; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2017-12-05 01:33:31.841; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2017-12-05 01:33:31.843; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-12-05 01:33:31.843; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2017-12-05 01:33:31.843; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2017-12-05 01:33:31.843; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2017-12-05 01:33:31.843; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2017-12-05 01:33:31.844; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2017-12-05 01:33:31.844; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2017-12-05 01:33:31.844; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2017-12-05 01:33:31.844; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2017-12-05 01:33:31.845; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
